pid,year,obs,population,population_density,pre_season_rate,last_post_rate,last_high_rate,sus_pct,mean_temp_grid,total_rain_grid,Jan_temp_grid,Feb_temp_grid,Mar_temp_grid,Jan_rain_grid,Feb_rain_grid,Mar_rain_grid,max_humid_ncdc,min_humid_ncdc,Jan_humid_ncdc,Feb_humid_ncdc,Mar_humid_ncdc,max_temp_ncdc,min_temp_ncdc,Jan_temp_ncdc,Feb_temp_ncdc,Mar_temp_ncdc
TH43,2005,93,243958,114.966069745523,6.57408168296491,3.28704084148246,32.8704084148246,58.9762997467009,28.7580017089844,157.829917477444,30.1700073242188,30.0100036621094,31.1599975585938,3.7575338333845,33.7446742057802,107.745706558228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2006,41,244537,115.238925541942,6.14859934906828,1.22971986981366,36.8915960944097,62.4817414100528,28.5120056152344,234.492843180895,29.1,30.3000122070313,30.5500122070313,38.5001591444015,71.7664890289306,103.925754547119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2007,79,245118,115.512723845429,2.86255249716812,0.817872142048034,15.9485067699367,85.584340940172,28.6519958496094,213.077376574278,28.089990234375,30.9800048828125,30.6499877929688,10.0879763364792,35.2222080230712,157.323456764221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2008,63,245700,115.786993402451,12.6469700307607,2.44780065111497,29.7815745885655,84.9779109830224,28.5519958496094,247.18457312882,27.3799987792969,30.1,30.6299987792969,44.8336527347565,28.9286702871323,158.019479751587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2009,16,246284,116.062205466541,2.44200244200244,0.814000814000814,24.8270248270248,76.5238143091471,27.8559997558594,248.247076805681,29.0299926757813,29.7000061035156,30.2499938964844,13.8837090432644,73.3762187957764,160.46194601059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2010,29,246868,116.337417530631,3.24828247064365,1.62414123532182,4.87242370596547,111.655312167657,29.1059997558594,173.567620009184,29.6299987792969,30.2400146484375,31.5400024414063,25.3263967633247,29.2072305679322,72.7597754001619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2011,119,247455,116.614043355325,2.83552343762659,0,11.7471685273101,125.155648285749,26.7919982910156,294.560733186081,27.1899963378906,26.1700073242188,28.3799987792969,39.9223048686982,89.7753458023072,153.333822727203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2012,39,248042,116.890669180019,3.23291103432947,4.44525267220303,43.6442989634479,83.5780330276993,27.7140014648438,203.146309107542,27.8099914550781,29.1400085449219,29.9999938964844,38.2782229185105,45.5877103805542,77.0337772369384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2013,54,248632,117.168708765316,4.8378903572782,5.24104788705139,10.4820957741028,77.5996909742036,28.2559997558594,178.638391733169,28.2499938964844,29.3300109863281,30.0400024414063,13.114274263382,31.6580410003662,96.3024876117705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH43,2014,37,249222,117.446748350613,2.81540590109077,0,21.7188455227002,NA,26.4740051269531,128.313969490118,26.6700073242188,28.9500061035156,29.9099975585938,11.7873760461807,35.8800168037416,75.3565578460692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2000,338,635153,118.698000373762,2.85845411625333,2.85845411625333,33.0310253433718,148.02395905735,27.2873311360677,315.747568145394,26.9866678873698,29.1033264160156,29.2000061035156,36.7223559617997,37.7166374921798,224.600672721863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2001,1018,642774,120.122220145767,12.5953904019976,5.98281044094887,47.2327140074911,175.598990523526,28.6560017903646,225.480092450976,28.4800048828125,28.5166666666667,30.6899963378906,8.14050775766371,140.80756187439,52.9952894449234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2002,726,650485,121.563259203887,15.713143344317,11.6681757507304,146.707863105851,40.2577418985067,28.1053344726563,161.050730749965,28.2533304850261,29.7499938964844,30.196669514974,20.3770315647125,50.0150933265687,80.3950896263124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2003,494,658289,123.021678190992,23.9821056596232,10.6074698109872,101.001560374182,-29.5224790958485,28.4273356119792,219.640869104303,28.3866617838542,28.9700052897136,30.3966715494792,30.7186495661736,99.1093711853028,51.8159705400468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2004,471,666187,124.49766398804,5.31681373986198,8.81071991177127,66.2323083022806,64.2068611511357,28.0366638183594,164.064725540578,27.2499938964844,29.7199951171875,30.946669514974,54.9566955566405,11.687056094408,60.1101274490356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2005,385,674180,125.991403475986,6.30453611373383,4.3531320785305,66.3477371969132,122.792591606751,28.5493347167969,157.829917477444,29.5633280436198,29.4400065104167,30.7766662597656,3.7575338333845,33.7446742057802,107.745706558228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2006,391,682268,127.502896654831,4.44985018837699,5.04316354682726,52.0632472040108,141.59617262145,28.3693318684896,234.492843180895,28.956669108073,29.8166646321615,30.2333312988281,38.5001591444015,71.7664890289306,103.925754547119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2007,550,690453,129.032517286489,5.1299489350226,11.4324576266218,45.8764004760593,156.162770972924,28.4853332519531,213.077376574278,27.9066609700521,30.3866719563802,30.0200032552083,10.0879763364792,35.2222080230712,157.323456764221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TH44,2008,942,698737,130.580639132872,14.6280775085343,14.1935801567956,65.4642676619553,123.433106584853,28.3313293457032,247.18457312882,27.436659749349,29.5866638183594,30.013330078125,44.8336527347565,28.9286702871323,158.019479751587,NA,NA,88.2838709677419,87.8379310344828,90.5677419354839,NA,NA,31.5354838709677,30.8172413793103,32.5677419354839
TH44,2009,407,707120,132.147262193982,9.15938328727404,12.3079212922745,122.50675146729,41.8978575757183,27.8119995117188,248.247076805681,28.7700032552083,29.2333414713542,30.013330078125,13.8837090432644,73.3762187957764,160.46194601059,92.4192052980132,51.1337748344371,88.141935483871,93.4464285714286,95.4548387096774,30.5139072847682,20.5894039735099,29.2612903225806,33.4071428571429,31.9258064516129
TH44,2010,606,715604,133.732760231732,16.6874080778369,9.6164724516348,47.94094354565,61.9389588278819,29.0006652832031,173.567620009184,29.3166748046875,30.013330078125,31.1133260091146,25.3263967633247,29.2072305679322,72.7597754001619,NA,NA,94.8741935483871,96.6571428571429,NA,NA,NA,30.6870967741935,32.9321428571429,NA
TH44,2011,1252,724189,135.337133246122,11.8780778195762,6.9871045997507,77.6966031492278,109.351229306166,27.4026631673177,294.560733186081,27.9033345540365,26.8233276367188,28.7899922688802,39.9223048686982,89.7753458023072,153.333822727203,89.7192052980133,47.5953642384106,81.6322580645161,94.4964285714286,92.1129032258064,31.4523178807947,21.4728476821192,31.5387096774194,32.8035714285714,30.5903225806452
TH44,2012,805,732877,136.960754999066,12.9800369792968,22.5079364640998,150.375109260152,-2.2670293222608,28.4413289388021,203.146309107542,28.4666585286458,29.6266621907552,30.3799886067708,38.2782229185105,45.5877103805542,77.0337772369384,93.0157894736842,48.9657894736842,91.7806451612903,95.551724137931,95.8967741935484,32.4210526315789,22.0809210526316,31.8096774193548,33.548275862069,34.3645161290323
TH44,2013,313,741670,138.603999252476,8.86915539715396,14.5999942691611,95.2410841109763,-24.4154775309975,28.9686645507812,178.638391733169,28.9333333333333,29.8200012207031,30.3766621907552,13.114274263382,31.6580410003662,96.3024876117705,95.4794701986755,50.4986754966887,93.2096774193548,95.3392857142857,96.3387096774194,32.8708609271523,22.5887417218543,32.0741935483871,33.5785714285714,33.9548387096774
TH44,2014,147,750568,140.266866006354,2.15729367508461,3.10110965793412,39.1009478609085,NA,27.2386698404948,128.313969490118,27.3300109863281,29.4133239746094,30.3200012207031,11.7873760461807,35.8800168037416,75.3565578460692,94.4596026490066,46.3986754966887,90.6838709677419,95.9785714285714,95.7870967741935,31.2867549668874,19.9754966887417,30.4612903225806,32.2928571428571,34.3258064516129
TH46,2000,544,1040865,238.566353426541,2.33681713821689,1.07104118834941,21.6155585285062,156.675779278325,27.9859985351563,315.747568145394,27.6400085449219,29.7099853515625,29.85,36.7223559617997,37.7166374921798,224.600672721863,87.2736842105263,54.6703947368421,91.5096774193548,91.4793103448276,93.2290322580645,31.1809210526316,23.3960526315789,31.3096774193548,31.4103448275862,32.041935483871
TH46,2001,3902,1083523,248.343570937428,70.4221969227518,19.1187137621113,33.1455087835598,124.838957876601,29.4080017089844,225.480092450976,28.8799987792969,29.1,31.3999877929688,8.14050775766371,140.80756187439,52.9952894449234,91.3880794701987,57.1523178807947,94.3161290322581,91.9857142857143,93.8838709677419,31.8609271523179,24.4476821192053,31.3935483870968,31.8964285714286,31.1677419354839
TH46,2002,1239,1127929,258.521430208572,31.8405792955018,23.1651750816549,336.95639132718,-242.099770972663,28.9160034179688,161.050730749965,28.7900024414063,29.8900085449219,30.860009765625,20.3770315647125,50.0150933265687,80.3950896263124,87.9211920529801,54.4834437086093,92.8741935483871,88.65,89.7193548387097,31.5423841059603,23.7503311258278,31.2677419354839,31.6607142857143,32.1290322580645
TH46,2003,661,1174155,269.116433646573,23.4057285520631,11.0822578371511,98.7650818446906,-252.666419738145,29.1780029296875,219.640869104303,28.7600036621094,29.3799987792969,30.8300109863281,30.7186495661736,99.1093711853028,51.8159705400468,89.541059602649,58.0834437086093,91.7838709677419,90.0142857142857,93.9129032258064,32.3251655629139,24.5609271523179,31.7290322580645,32.3428571428571,31.7225806451613
TH46,2004,156,1222275,280.145542058217,2.89569946046306,1.36268209904144,54.933122117608,80.1042222890789,29.0699951171875,164.064725540578,28.110009765625,30.2099853515625,31.839990234375,54.9566955566405,11.687056094408,60.1101274490356,85.2651315789474,50.3578947368421,88.3612903225806,86.0413793103448,86.1548387096774,32.0730263157895,23.8947368421053,31.3032258064516,31.6275862068966,33.1258064516129
TH46,2005,105,1272367,291.626633050653,1.30903438260621,1.22721973369332,11.5358654967172,199.285170909967,28.8360107421875,157.829917477444,29.0200134277344,29.3000122070313,31.0800109863281,3.7575338333845,33.7446742057802,107.745706558228,81.7165562913907,50.5741721854305,82.4645161290323,80.9392857142857,84.3741935483871,30.917880794702,23.9026490066225,29.2677419354839,30.5642857142857,31.1806451612903
TH46,2006,60,1324513,303.5785010314,1.02171779054314,0.314374704782504,7.93796129575822,249.202620795996,28.8260009765625,234.492843180895,29.1499877929688,29.9399963378906,30.6299987792969,38.5001591444015,71.7664890289306,103.925754547119,88.9728476821192,61.2841059602649,88.7774193548387,90.6285714285714,88.0935483870968,31.5079470198676,24.7284768211921,31.5387096774194,31.6107142857143,32.0193548387097
TH46,2007,140,1378795,316.019940407976,0.528496134050779,0.3774972386077,4.1524696246847,258.216277411669,28.8699951171875,213.077376574278,28.0599914550781,30.2600036621094,30.1499877929688,10.0879763364792,35.2222080230712,157.323456764221,86.1715231788079,53.7072847682119,84.3387096774194,86.8035714285714,85.5548387096774,32.0145695364238,24.8980132450331,31.7129032258065,30.7607142857143,32.2354838709677
TH46,2008,1824,1435302,328.97134998854,2.03075874223507,0.362635489684834,9.7911582214905,255.305778749343,28.6679992675782,247.18457312882,28.0200134277344,29.6499877929688,30.1400085449219,44.8336527347565,28.9286702871323,158.019479751587,92.375,54.5480263157895,90.2612903225806,94.4586206896552,94.0516129032258,31.9197368421053,22.5940789473684,32.3032258064516,30.9896551724138,32.0741935483871
TH46,2009,1063,1494125,342.453586981435,8.7089685655005,14.5613954415168,112.519873866266,124.574003873402,28.2059997558594,248.247076805681,28.85,29.3200012207031,30.6499877929688,13.8837090432644,73.3762187957764,160.46194601059,91.2490066225166,52.846357615894,88.6516129032258,96.1357142857143,92.7870967741935,32.0105960264901,22.3629139072848,30.8193548387097,33.0678571428571,33.2129032258064
TH46,2010,1166,1555358,356.488196195278,16.598343512089,10.775537521961,60.3697816447754,49.014893647987,29.3219909667969,173.567620009184,29.2199951171875,30.3699890136719,31.589990234375,25.3263967633247,29.2072305679322,72.7597754001619,93.2066225165563,57.7092715231788,93.9451612903226,93.625,93.641935483871,32.5576158940397,23.4304635761589,31.8451612903226,32.5071428571429,33.3451612903226
TH46,2011,992,1619102,371.098326839331,11.4443105702996,0,74.966663623423,98.3941573275482,27.1659973144531,294.560733186081,27.4399963378906,26.3699890136719,28.4200073242188,39.9223048686982,89.7753458023072,153.333822727203,90.8516556291391,55.5721854304636,91.0387096774193,92.5142857142857,90.9258064516129,31.6145695364238,22.7966887417219,32.1032258064516,31.7107142857143,30.0548387096774
TH46,2012,1045,1685457,386.30689892276,9.7584957587601,9.7584957587601,51.510034574721,115.110793914132,27.9999938964844,203.146309107542,27.9599853515625,29.1499877929688,29.9999938964844,38.2782229185105,45.5877103805542,77.0337772369384,91.271052631579,55.3236842105263,91.6129032258064,95.2241379310345,93.7935483870968,32.2605263157895,23.4039473684211,31.3870967741935,31.9620689655172,32.8967741935484
TH46,2013,1194,1754532,402.138895255558,15.4260832521981,14.298792552999,47.7021959029509,124.094696399707,28.5200073242188,178.638391733169,28.4200073242188,29.35,30.0100036621094,13.114274263382,31.6580410003662,96.3024876117705,94.1317880794702,54.9582781456954,93.8451612903226,94.6964285714286,91.7096774193548,32.6139072847682,23.8397350993377,32.2516129032258,32.3928571428571,33.2161290322581
TH46,2014,277,1826438,418.619757047903,5.5855350600616,7.35238798722394,60.6999473363837,NA,26.8179992675781,128.313969490118,26.8300109863281,28.8999877929688,29.9699951171875,11.7873760461807,35.8800168037416,75.3565578460692,91.8013245033113,49.6112582781457,90.2354838709677,93.425,91.9161290322581,31.4145695364238,21.6668874172185,31.1193548387097,30.9107142857143,32.4548387096774
TH47,2000,199,522133,146.996903153153,4.66139799210282,3.88449832675235,20.0051663827746,206.430262330031,27.0260009765625,315.747568145394,26.7549987792969,28.4699951171875,28.4099975585938,36.7223559617997,37.7166374921798,224.600672721863,90.4730263157895,51.2980263157895,94.3741935483871,94.4931034482759,94.6741935483871,32.4085526315789,22.9078947368421,32.4225806451613,33.0793103448276,34.1387096774194
TH47,2001,1467,546313,153.804335585586,33.3248425209669,8.8100158388763,29.3028787684364,252.483187717582,28.0559967041016,225.480092450976,27.5449920654297,27.7900024414063,30.0550018310547,8.14050775766371,140.80756187439,52.9952894449234,93.5185430463576,52.9225165562914,95.9032258064516,94.2071428571429,95.1903225806452,33.4847682119205,23.8900662251656,33.458064516129,34.225,32.9838709677419
TH47,2002,753,571612,160.926801801802,21.4162943221194,18.3045250616405,250.222857592625,-8.90942655717351,27.497006225586,161.050730749965,27.6449981689453,28.8000122070313,29.5150085449219,20.3770315647125,50.0150933265687,80.3950896263124,91.1721854304636,51.5437086092715,95.5870967741936,94.4892857142857,91.1548387096774,33.3317880794702,23.3013245033113,32.8322580645161,33.8142857142857,35.0354838709677
